date,L_wb,P_lake,E_lake,Q_in,Q_out
1856-02-22,1134.7711840012953,7.909056242630788e-05,0.004457898696319297,3.822098216739952e-05,0.0010618859594314358
1856-02-23,1134.7658429955966,2.446865186775404e-05,0.004350671557599617,4.378889647623572e-05,0.0010585916894211495
1856-02-24,1134.7604204228296,3.1205066467970895e-05,0.0044101612665143385,1.1723389533755567e-05,0.0010553399562378352
1856-02-25,1134.755294005569,6.155304147363453e-05,0.0041657039139223195,2.977731755870724e-05,0.001052043705587364
1856-02-26,1134.7547312033078,0.0037054560132069652,0.004111361670380821,0.0008920356410680778,0.0010489322453708112
1856-02-27,1134.755638632341,0.004962953746426744,0.004211097837458774,0.001204164061193279,0.0010485909367015983
1856-02-28,1134.759307594203,0.007084345342201649,0.003915107312026751,0.0015488651017718986,0.0010491412701379157
1856-02-29,1134.7609360350298,0.005378388343836635,0.0038637337868361273,0.0011651541546784903,0.0010513678848003553
1856-03-01,1134.7600841908798,0.003485029688618314,0.004038247082773301,0.0007537301548744882,0.0010523569108370316
1856-03-02,1134.754833335865,0.0001000475959223605,0.004372486301619045,7.342318009824878e-05,0.0010518394889296304
1856-03-03,1134.7494930748526,3.779170787309193e-06,0.004300153920052427,4.766607211824555e-06,0.0010486528703443792
1856-03-04,1134.7442156194727,0.00014158839252226236,0.004502636921264336,0.00012901012509933352,0.0010454169765603447
1856-03-05,1134.742411037741,0.0028218947066977265,0.0041484959986470196,0.0005642436365145602,0.0010422240762643538
1856-03-06,1134.7419511859193,0.003965660075462535,0.00421208912508583,0.0008277106446648864,0.0010411334166736835
1856-03-07,1134.7460583314528,0.008009779020710137,0.004226156927749963,0.0013643790217939841,0.0010408555815185608
1856-03-08,1134.7422237025212,0.0012088677649865435,0.004338683789913099,0.00033852546676215557,0.001043338373280411
1856-03-09,1134.7381182115162,0.0009300759291965485,0.004316904885068001,0.0003223581782945371,0.0010410202272163006
1856-03-10,1134.7341950616467,0.00125969880479266,0.004419233869382385,0.0002749264043370014,0.001038541209010373
1856-03-11,1134.7317981126014,0.0025123807887241314,0.0043167437842271455,0.000443589019130773,0.0010361750687974264
1856-03-12,1134.7270255660635,0.00034235575638148915,0.004311578735503446,0.00023140719058658348,0.0010347307493640116
1856-03-13,1134.7225447171438,0.00037092067012619033,0.004199389681029558,0.00037947808177642736,0.0010318579906765317
1856-03-14,1134.7183145373597,0.0004628137118480688,0.004072041736929341,0.00040821270838049876,0.001029164467560847
1856-03-15,1134.714941183241,0.0015264036231307494,0.004354829700217577,0.00048169683117788703,0.0010266248727117768
1856-03-16,1134.7110683456247,0.0009957592353440068,0.004046896141108007,0.00020290122324595144,0.0010246019340590558
1856-03-17,1134.7109343311947,0.004116198887349145,0.004061586136383669,0.0008336547554338542,0.0010222819365418314
1856-03-18,1134.7090971174423,0.0025360519397881497,0.003983154240650346,0.0006320902517585036,0.0010222017033968524
1856-03-19,1134.7062748792355,0.0019106784367126923,0.004095135355193006,0.0003833208120535059,0.0010211021003035223
1856-03-20,1134.704362314121,0.0026301240802166634,0.004011575840889815,0.000488300748306766,0.0010194141020700065
1856-03-21,1134.699419952129,5.864040429491023e-06,0.003955718501514392,2.5763451492682065e-05,0.0010182709827088628
1856-03-22,1134.6944767901198,3.604899070104636e-05,0.004022386747356598,5.849571870397699e-05,0.0010153199712324952
1856-03-23,1134.6936360009622,0.0037704424888207184,0.0043927664146588205,0.0007939075551774613,0.0010123727867098725
1856-03-24,1134.697306607161,0.0072231470650181775,0.004215147211443302,0.0016744782697545415,0.0010118719244704053
1856-03-25,1134.709033809426,0.013847564347294618,0.003995152796727701,0.0028888501521877846,0.0010140594376518272
1856-03-26,1134.7120222969802,0.00657241466593147,0.003995307466935959,0.00143244457507284,0.0010210642199984781
1856-03-27,1134.715281760323,0.007163817896348035,0.0043024366840796234,0.0014209352800629885,0.0010228531494356386
1856-03-28,1134.7171053178138,0.005871546435036284,0.0041460459686728564,0.0011228631052577576,0.0010248060809013415
1856-03-29,1134.718361033266,0.005445743121855822,0.0042556255189084855,0.0010914973447123846,0.00102589949536922
1856-03-30,1134.72044763844,0.005766830076830243,0.004333293363081545,0.0016797212294678537,0.0010266527694628694
1856-03-31,1134.7246321278024,0.007658742951105086,0.004217540730164567,0.0017711922305393816,0.0010279050891005875
1856-04-01,1134.7264390516523,0.006210226053300836,0.004619127769760058,0.001246244375805963,0.0010304188094830617
1856-04-02,1134.7222604346698,0.0013550401745432942,0.004796926967969355,0.0002947750354174314,0.001031505224537879
1856-04-03,1134.7166193267994,6.484930846438182e-05,0.004738969134636982,6.200565509545576e-05,0.0010289936993241706
1856-04-04,1134.7110317344636,6.96679378784929e-05,0.004680025693377514,4.8373455258394106e-05,0.0010256080353868548
1856-04-05,1134.7057721408496,3.502690279578733e-05,0.00428133560781807,8.975108389385308e-06,0.0010222600174791465
1856-04-06,1134.700444770342,1.982328944498826e-05,0.0043415340054755135,1.3453766933101239e-05,0.0010191135583686086
1856-04-07,1134.6950060131885,5.641515891856828e-05,0.00448097203225805,1.7312411572578287e-06,0.0010159315214107393
1856-04-08,1134.6893747559266,8.988236887323624e-05,0.004713922325324035,5.470805998490917e-06,0.0010126881113654439
1856-04-09,1134.6838372586058,0.0001288644119040768,0.004681905987174739,2.4879649289789262e-05,0.0010093353949781425
1856-04-10,1134.679686820259,0.001258010519260373,0.004543710779214819,0.00014130586210820315,0.0010060439490249234
1856-04-11,1134.6782462266588,0.003465693396372329,0.00463547665084856,0.0007327701566487093,0.0010035805022012697
1856-04-12,1134.6737633638322,0.0008667971493749045,0.004730854448419314,0.000383920635557992,0.0010027261632680057
1856-04-13,1134.6681690060975,6.282073867363011e-05,0.004661367501606462,4.258984274746014e-06,0.0010000699563627634
1856-04-14,1134.6627428659979,0.00011148124584464866,0.0045992468708908356,5.838565253928282e-05,0.0009967601270831259
1856-04-15,1134.6594023416712,0.0018052225991706267,0.00461384470619671,0.0004616528691678788,0.000993555088837984
1856-04-16,1134.6606099413818,0.005594732652246831,0.004626045530617635,0.0012304971220125516,0.0009915845330964875
1856-04-17,1134.6595397745562,0.0037454545997710467,0.00468584423463125,0.000862519471387346,0.0009922966622232954
1856-04-18,1134.6546800911658,0.0005556319023262189,0.004592452808023622,0.00016880308072146356,0.0009916655651765133
1856-04-19,1134.650736503629,0.0011417142984344237,0.004360681810896651,0.00026418223440038366,0.000988802258788278
1856-04-20,1134.6468129436328,0.000890854154548508,0.0043536646528076605,0.0005257322722288255,0.0009864817702913936
1856-04-21,1134.6438858099443,0.0018565796503823531,0.004278464194814831,0.00047892664121488123,0.0009841757851484032
1856-04-22,1134.6458574385226,0.006158619626933816,0.004515884397764427,0.0013113505427806583,0.0009824571936186872
1856-04-23,1134.6483083804458,0.006731772718963484,0.004599596759914195,0.0013023805830521963,0.0009836146188819343
1856-04-24,1134.657704989886,0.012171945997437775,0.0045135705683489605,0.002723288386262947,0.0009850543750627278
1856-04-25,1134.6723458998629,0.014275365462993057,0.004252613268319345,0.005608741810706767,0.000990584028399282
1856-04-26,1134.7222107137732,0.03083326312252686,0.004465309484894616,0.024496091083299306,0.0009992308106599886
1856-04-27,1134.743754127811,0.01436648346519224,0.0045300564460913064,0.01273595085221218,0.00102896383348751
1856-04-28,1134.7485625192248,0.007982612506165998,0.0046054333625992734,0.002473157374256911,0.0010419451036677398
1856-04-29,1134.7549662619022,0.00922737924282716,0.004368002807749029,0.0025892198692456718,0.0010448536270087686
1856-04-30,1134.7681432279273,0.011316292350281257,0.004159849435480714,0.007069256590259461,0.0010487334800449906
1856-05-01,1134.785889108134,0.01331952949899761,0.00397753029816559,0.009460620782688755,0.0010567397769265204
1856-05-02,1134.7942744702714,0.007037404981193,0.004097985001986302,0.006513512644918258,0.0010675704865033635
1856-05-03,1134.807467940102,0.011350718446584718,0.0038949602206136444,0.006810419173146176,0.0010727075686392587
1856-05-04,1134.8078355534867,0.003653371293466839,0.0038085133051740092,0.0016035707003752048,0.0010808153040053963
1856-05-05,1134.818728158408,0.010969500515535718,0.0037961879771628644,0.004800334034227841,0.0010810416514166717
1856-05-06,1134.8531704766883,0.025083583037839637,0.0038864567197707,0.014332951231183269,0.0010877592689898918
1856-05-07,1134.8591814168485,0.00790370514213715,0.00412083903798851,0.0033372119701325772,0.0011091379140199746
1856-05-08,1134.8715260072363,0.01115866869174838,0.004051713244551836,0.00635052532643524,0.001112890385840775
1856-05-09,1134.901382209332,0.019360108563040768,0.004130520813347099,0.015747231104841226,0.0011206167587907523
1856-05-10,1134.9044514396053,0.0070560008246083545,0.004282053551605783,0.0014346975459774158,0.0011394145459155088
1856-05-11,1134.902962535652,0.003404199332809113,0.004358106839025891,0.0006063594262633416,0.0011413558734149282
1856-05-12,1134.8978911806046,0.00018628010187431848,0.0042611232143243815,0.000143901980251385,0.001140413915180879
1856-05-13,1134.8928023974202,0.00017723390078381476,0.004257937849485653,0.00012912920837532564,0.0011372084441072555
1856-05-14,1134.8887142957306,0.0009691205921654505,0.004134852069246013,0.00021162630173830174,0.0011339965142787632
1856-05-15,1134.883906152124,0.00032883616071297244,0.004104222764583228,9.86624971290589e-05,0.0011314194996019605
1856-05-16,1134.8800238534454,0.0011022491028442165,0.004078701822008153,0.0002225464031822227,0.0011283923625208343
1856-05-17,1134.8765041121421,0.0013270456424951218,0.004033640942121756,0.0003128050938764336,0.0011259510975584893
1856-05-18,1134.8715183206793,0.0001119526378328155,0.004075600200990834,0.00010159621259490763,0.001123740111969412
1856-05-19,1134.8696886850146,0.0029217243838217588,0.004156670550069466,0.0005259224409953518,0.0011206119394833384
1856-05-20,1134.8685150043282,0.0034171995941833337,0.004253845855291253,0.0007824306678911652,0.0011194650931844999
1856-05-21,1134.8633136096726,0.00011027896421181272,0.004277734514768468,8.479061613008753e-05,0.0011187297211257558
1856-05-22,1134.8586762254631,0.0002680118704407208,0.003987556701902377,0.0001976343209622196,0.0011154736989918966
1856-05-23,1134.8563653151562,0.002188953838007142,0.004199883258688617,0.0008125938769537305,0.0011125747630165328
1856-05-24,1134.85190544795,0.0008768930111624369,0.004526499087845323,0.00030087044536839376,0.0011111315747242528
1856-05-25,1134.8476280670666,0.0012004287079820924,0.004609187088458952,0.00023972649807245432,0.001108349001032907
1856-05-26,1134.842317610101,0.00021639249418505568,0.004536692944293603,0.00011552706127479786,0.001105683576738081
1856-05-27,1134.8370973937483,0.00015364842110571658,0.004357879997858615,8.639410832071209e-05,0.0011023788843881881
1856-05-28,1134.8319757552822,0.00016735000170162794,0.00427734526534811,8.749199085072386e-05,0.001099135193241901
1856-05-29,1134.826727092051,0.00018031301368933578,0.00447370716035567,0.0001406883387266452,0.0010959574233162207
1856-05-30,1134.8245994156562,0.0027933651927502263,0.004346542397324922,0.0005182064460108834,0.0010927056362863901
1856-05-31,1134.8301455184971,0.009482939741149554,0.0045654074874479115,0.0017199594135401336,0.0010913888264559928
1856-06-01,1134.8287441069165,0.0037421067992832245,0.004682321425522222,0.0006336260018907854,0.0010948229565336206
1856-06-02,1134.8324630361597,0.007606235013596357,0.004558114532154116,0.001764763456497484,0.0010939546948703983
1856-06-03,1134.8468211012769,0.014483617270849392,0.004410485078548211,0.005381192487355003,0.001096259562424105
1856-06-04,1134.8884308893378,0.02812350428634853,0.004382411908813145,0.018973876765710565,0.0011051810824189007
1856-06-05,1134.8857087170434,0.001968637566180571,0.004415276592588128,0.0008557076900261165,0.0011312409580480627
1856-06-06,1134.8821702571613,0.0013462791533386956,0.004471021203861611,0.000715808922226392,0.0011295267535924138
1856-06-07,1134.8809812162926,0.003942922121451946,0.004400976557769896,0.00039631403713731887,0.0011273004695943776
1856-06-08,1134.879789330193,0.0035094449654305155,0.004311680375725369,0.0007369021699026526,0.001126552859145369
1856-06-09,1134.8815595669046,0.006323612660435279,0.004412963956649446,0.0009853917174548186,0.0011258037098684029
1856-06-10,1134.878605035154,0.0024983267936370345,0.004618351300326298,0.00029240922244778576,0.0011269164664511244
1856-06-11,1134.8753505438078,0.002112129734287982,0.004574979448897115,0.00033341794845767717,0.0011250595799083966
1856-06-12,1134.87214403887,0.0021402571673132496,0.0045782595701866005,0.00035451341846891884,0.0011230159534641468
1856-06-13,1134.866833911794,6.693068702727734e-05,0.004285624915314552,2.957143783802316e-05,0.0011210042855377906
1856-06-14,1134.8614647374952,4.728033160786667e-05,0.004329501244065334,3.072346583951657e-05,0.0011176768520901827
1856-06-15,1134.8560227942098,0.0002298126533931491,0.004614003518339694,5.656505165599635e-05,0.0011143174719198932
1856-06-16,1134.8501425037118,0.00012303070865293299,0.004955760595533198,6.335713584325204e-05,0.0011109177468146883
1856-06-17,1134.844071846613,1.3329035912663684e-05,0.004983059324696606,6.323232118266146e-06,0.0011072500422242364
1856-06-18,1134.838125178119,9.906612082717415e-06,0.004860312945184062,7.2078335239386425e-06,0.001103469994331336
1856-06-19,1134.8324315309653,9.75775154591397e-05,0.00474983512870849,5.838390853663378e-05,0.0010997734489333329
1856-06-20,1134.826960041316,0.00041816733325566747,0.004920635715666287,0.00012721875940299577,0.0010962400263241727
1856-06-21,1134.8211948667674,0.00029928595881724516,0.0050283078666087085,5.669721534715347e-05,0.0010928498560505962
1856-06-22,1134.8154244138284,1.0137380204923216e-08,0.004681187193048436,7.541935803629012e-09,0.00108928342545913
1856-06-23,1134.8098796090283,8.348496797938964e-05,0.004580924808773648,3.8354636305621744e-05,0.0010857195954682398
1856-06-24,1134.8040059248544,3.001470490330989e-09,0.004791389316871015,2.7958178949313814e-09,0.001082300654452311
1856-06-25,1134.8000873419583,0.0014922948667000576,0.00465957822346036,0.00032738529616310735,0.001078684835577497
1856-06-26,1134.794711071319,0.0002666394055491157,0.004616133769122433,4.949967541465734e-05,0.0010762759512603591
1856-06-27,1134.78903370865,7.461056387601534e-05,0.004697107395062329,1.8109543055321823e-05,0.0010729753807265715
1856-06-28,1134.7833964186834,6.643207874028756e-06,0.004586579496876745,1.2141817538184498e-05,0.0010694954951388422
1856-06-29,1134.7777285364564,2.9938317228523393e-06,0.004606519327672968,1.689060849955725e-06,0.0010660457919811845
1856-06-30,1134.7719290811165,3.5000042196269485e-06,0.00474747154159071,7.099211714751629e-06,0.0010625830140089004
1856-07-01,1134.7661823410765,5.211090590775517e-06,0.004693621672303,7.162532149454685e-07,0.001059045711540335
1856-07-02,1134.760460418426,4.923247950471532e-06,0.0046715874333491236,2.879436295250569e-07,0.0010555464084110666
1856-07-03,1134.754756068886,2.6659253960017045e-09,0.004652285672812949,1.4659070738822042e-09,0.0010520679989740682
1856-07-04,1134.7490081056053,1.4096858280071901e-09,0.004699359787726711,1.1122360132660204e-09,0.0010486060151310313
1856-07-05,1134.7432581136193,7.215909995522077e-08,0.004705053913596359,1.1313019752771371e-07,0.0010451233617387015
1856-07-06,1134.7374445387818,0.0,0.004771929533446035,0.0,0.001041645303978482
